3100052,['New Biryani Paradise', 'Mangalore',31, '12.8695113945', '74.8583815992',350,2, '3.6', 'Good', '159',1,0, ['Biryani, North Indian']],,,,,,
3100089,['Punjabi Dhaba', 'Mangalore',31, '12.8708658736', '74.8421394825',500,2, '3.9', 'Good', '219',1,0, ['North Indian, Chinese']],,,,,,
18672731,['Kairali Adukkala', 'Mangalore',31, '12.8688759897', '74.8580302298',600,2, '3.9', 'Good', '120',1,0, ['North Indian, Chinese, Biryani']],,,,,
3100635,['The Lassi Shop', 'Mangalore',31, '12.8819851380', '74.8399839923',250,1, '3.8', 'Good', '111',1,0, ['Cafe, Fast Food']],,,,,,
3100025,['Coral', 'Mangalore',31, '12.8747527696', '74.8405673727',900,3, '4.0', 'Very Good', '220',1,0, ['Seafood, South Indian, North Indian, Chinese']],,,,
18678960,['Aurfila Restaurant', 'Mangalore',31, '12.8822485691', '74.8399611935',800,3, '3.7', 'Good', '83',1,1, ['American, Arabian, Asian, Italian']],,,,
3100502,['Donut Magic', 'Mangalore',31, '12.8821544399', '74.8396410048',250,1, '4.1', 'Very Good', '131',1,0, ['Cafe, Bakery']],,,,,,
3100150,['Juice Junction', 'Mangalore',31, '12.8732100465', '74.8511560634',200,1, '4.2', 'Very Good', '200',1,0, ['Juices']],,,,,,,
3100461,['The Chocolate Room', 'Mangalore',31, '12.8795626055', '74.8402944580',600,2, '3.9', 'Good', '165',0,0, ['Cafe, Beverages, Desserts']],,,,,
3100246,['New Taj Mahal Cafe', 'Mangalore',31, '12.8751786510', '74.8409650102',300,1, '3.7', 'Good', '197',0,0, ['Cafe']],,,,,,,
3100913,['New Hao Hao', 'Mangalore',31, '12.8703497735', '74.8570093140',500,2, '3.9', 'Good', '187',0,0, ['Chinese']],,,,,,,
18657269,['Dhaba Cafe', 'Mangalore',31, '12.8822485691', '74.8394244165',400,2, '3.9', 'Good', '117',1,0, ['Fast Food, North Indian, Beverages']],,,,,
3100037,['Anmol Family Veg Restaurant', 'Mangalore',31, '12.8882766843', '74.8415691778',400,2, '4.0', 'Very Good', '147',1,0, ['North Indian, Chinese, South Indian']],,,,,
3100366,['Kudla Rasa Prakash', 'Mangalore',31, '12.8861026052', '74.8425649479',450,2, '3.9', 'Good', '145',1,0, ['North Indian, Chinese, South Indian, Street Food']],,,,
3100587,['Burger Lounge', 'Mangalore',31, '12.8775107400', '74.8422137884',300,1, '3.6', 'Good', '147',1,0, ['Burger, Fast Food']],,,,,,
3100074,['Chicken Tikka Halal Restaurant', 'Mangalore',31, '12.8852322493', '74.8394881189',500,2, '3.5', 'Good', '172',1,0, ['North Indian, Biryani, South Indian']],,,,,
3100465,['Mumbai Street Kitchen', 'Mangalore',31, '12.8696663233', '74.8416597024',500,2, '3.9', 'Good', '135',0,0, ['Maharashtrian']],,,,,,,
3100032,['London Street', 'Mangalore',31, '12.8715460000', '74.8422810000',1000,3, '3.8', 'Good', '243',1,0, ['North Indian, South Indian, Chinese']],,,,,
3100333,['Bombay Lucky Restaurant', 'Mangalore',31, '12.8637554306', '74.8332881927',500,2, '3.9', 'Good', '183',1,0, ['North Indian, South Indian']],,,,,,
3100396,['Red Chillies', 'Mangalore',31, '12.8983147232', '74.8358681425',600,2, '3.9', 'Good', '114',1,0, ['North Indian, Chinese, Biryani']],,,,,
3100146,"[""Pop Tate's Eatery""", 'Mangalore',31, '12.8732584201', '74.8510387167',400,2, '4.0', 'Very Good', '185',1,0, ['Fast Food, Rolls']],,,,,,
3100112,['Woodlands', 'Mangalore',31, '12.8745527390', '74.8482750356',450,2, '4.0', 'Very Good', '200',0,0, ['South Indian, North Indian']],,,,,,
18502212,['Munchane', 'Vadodara',32, '22.3024047450', '73.1772782654',400,2, '4.3', 'Very Good', '1430',1,0, ['Pizza, Fast Food']],,,,,,
18409523,['Jassi De Parathe', 'Vadodara',32, '22.3106104128', '73.1662577391',600,2, '4.7', 'Excellent', '1586',1,0, ['North Indian']],,,,,,,
3200981,['Burger King', 'Vadodara',32, '22.3217797559', '73.1655157730',500,2, '4.0', 'Very Good', '1290',1,0, ['Burger, Fast Food']],,,,,,
3200908,['Marwari Food Corner', 'Vadodara',32, '22.3258119883', '73.1968905777',400,2, '4.1', 'Very Good', '945',1,0, ['North Indian, Rajasthani']],,,,,,
3200029,['KFC', 'Vadodara',32, '22.3172430838', '73.1698746979',550,2, '4.1', 'Very Good', '1036',1,0, ['Burger, Fast Food']],,,,,,
3200090,['22nd Parallel', 'Vadodara',32, '22.3082145838', '73.1679475307',400,2, '4.5', 'Excellent', '884',1,0, ['South Indian']],,,,,,,
3200477,['Chhappanbhog Restaurant & Banquets', 'Vadodara',32, '22.3095747274', '73.1747432426',600,2, '3.7', 'Good', '1194',1,0, ['Gujarati, North Indian']],,,,,,
3201876,['Brown Burger Co', 'Vadodara',32, '22.3091575354', '73.1847857684',400,2, '4.4', 'Very Good', '1014',1,0, ['Salad, Healthy Food, Fast Food']],,,,,
3200475,['21- A Rooftop Restaurant', 'Vadodara',32, '22.3098641246', '73.1779471412',800,3, '3.4', 'Average', '1078',1,0, ['Continental, Mexican, Chinese, North Indian']],,,,
3201787,['Saladific', 'Vadodara',32, '22.3078529106', '73.1640375406',550,2, '4.1', 'Very Good', '716',1,0, ['Healthy Food, Salad, Juices, Sandwich, Fast Food']],,,
3202278,['Jagdish Foods Pvt. Ltd.', 'Vadodara',32, '22.3040611786', '73.1655476242',200,1, '4.4', 'Very Good', '495',1,0, ['Fast Food, Mithai']],,,,,,
3200024,['Pizza Hut', 'Vadodara',32, '22.3116981999', '73.1649662554',650,2, '3.7', 'Good', '713',1,0, ['Pizza, Fast Food, Italian']],,,,,
18757510,['Ph Se Food', 'Vadodara',32, '22.3079205305', '73.1642762572',900,3, '4.4', 'Very Good', '483',1,0, ['North Indian, Chinese, Continental, Indian, Burmese, Mexican, Italian']],
3200606,['Santushti Shakes & More', 'Vadodara',32, '22.3222400212', '73.1885334849',300,1, '4.6', 'Excellent', '544',1,0, ['Beverages, Ice Cream']],,,,,,
3200555,['Shree Kathiyawadi Khadki', 'Vadodara',32, '22.3033191980', '73.2012947649',600,2, '4.3', 'Very Good', '396',1,0, ['Gujarati, Rajasthani']],,,,,,
3200139,['Hariyali Restaurant', 'Vadodara',32, '22.2948230537', '73.2379233465',400,2, '4.2', 'Very Good', '508',1,0, ['North Indian']],,,,,,,
3201965,['Old School Eatery', 'Vadodara',32, '22.3162505605', '73.1708195060',700,2, '4.6', 'Excellent', '518',1,0, ['Fast Food, North Indian']],,,,,,
3200857,['Flavor Restaurant', 'Vadodara',32, '22.3093969945', '73.1752008945',250,1, '4.0', 'Very Good', '814',1,0, ['Gujarati, North Indian']],,,,,,
3201907,['Indish Lounge', 'Vadodara',32, '22.3175427004', '73.1255354360',1400,3, '4.9', 'Excellent', '595',1,1, ['North Indian, Continental, Coffee, Beverages']],,,,
3200832,['Shree Kathiyawadi Khadki', 'Vadodara',32, '22.3123232006', '73.1584166363',600,2, '4.0', 'Very Good', '630',1,0, ['Gujarati, Rajasthani']],,,,,,
3200454,['After Hours', 'Vadodara',32, '22.3193878405', '73.1953084096',350,2, '3.9', 'Good', '474',1,0, ['North Indian, Chinese, Fast Food']],,,,,
18461598,['Amritsari Kulcha', 'Vadodara',32, '22.3356884649', '73.1793817878',200,1, '4.5', 'Excellent', '430',1,0, ['Street Food']],,,,,,,
3200092,['Raju Omlet Centre (ROC)', 'Vadodara',32, '22.3264729023', '73.2018503174',300,1, '3.9', 'Good', '479',1,0, ['Street Food, Healthy Food, Fast Food']],,,,,
18275708,['Meraki', 'Vadodara',32, '22.3135434173', '73.1732170656',1200,3, '4.4', 'Very Good', '1430',1,0, ['North Indian, Continental, Italian, Asian']],,,,
3200238,['Jay Mahakali Sev Usal', 'Vadodara',32, '22.2957496546', '73.1984157488',150,1, '4.4', 'Very Good', '409',1,0, ['Street Food']],,,,,,,
3201508,['Lazzate Nayab', 'Vadodara',32, '22.2935555208', '73.1753863022',500,2, '3.8', 'Good', '515',1,0, ['North Indian, Mughlai']],,,,,,
3201644,['The Dhaba', 'Vadodara',32, '22.3052169481', '73.1656847522',500,2, '4.8', 'Excellent', '481',1,0, ['North Indian']],,,,,,,
3200608,['Santushti Shakes & More', 'Vadodara',32, '22.2957164621', '73.1644388661',300,1, '4.4', 'Very Good', '425',1,0, ['Beverages, Ice Cream']],,,,,,
3200950,"[""Domino's Pizza""", 'Vadodara',32, '22.2709235000', '73.1944155700',600,2, '3.7', 'Good', '707',0,0, ['Pizza, Fast Food']],,,,,,
3200283,['Bhagyodaya Restaurant', 'Vadodara',32, '22.3206898763', '73.1882109493',500,2, '4.2', 'Very Good', '506',1,0, ['North Indian, Chinese']],,,,,,
3200499,['Frankie Station', 'Vadodara',32, '22.3262508405', '73.2013058290',400,2, '4.1', 'Very Good', '383',1,0, ['Fast Food, Pizza, Rolls']],,,,,
3200560,['Mr Toasties', 'Vadodara',32, '22.3148042553', '73.1596484408',400,2, '3.9', 'Good', '405',1,0, ['Fast Food']],,,,,,,
3200240,['Ustaad Miyaan', 'Vadodara',32, '22.3098206995', '73.1712215021',600,2, '4.1', 'Very Good', '869',1,0, ['North Indian']],,,,,,,
3200584,['Wok On Fire', 'Vadodara',32, '22.3047783400', '73.1655895337',1000,3, '4.0', 'Very Good', '577',1,0, ['Thai, Chinese, Asian']],,,,,
3200587,['Biryaniz', 'Vadodara',32, '22.3142031487', '73.1596078724',600,2, '3.7', 'Good', '463',1,1, ['Biryani, North Indian']],,,,,,
18396863,['Moshic', 'Vadodara',32, '22.3092602051', '73.1656337902',700,2, '4.5', 'Excellent', '504',1,0, ['Cafe, Salad, Healthy Food, Continental, Italian, Fast Food, Pizza, North Indian']]
3201116,['The Secret Kitchen', 'Vadodara',32, '22.3080486361', '73.1642192602',1000,3, '4.2', 'Very Good', '621',1,0, ['Modern Indian']],,,,,,,
3200816,['Eggxotica', 'Vadodara',32, '22.2976630178', '73.1648284569',750,3, '3.5', 'Good', '795',1,0, ['North Indian, Continental']],,,,,,
3202122,['Thyme & Whisk', 'Vadodara',32, '22.3079686089', '73.1642678753',700,2, '4.4', 'Very Good', '376',1,0, ['Italian, Lebanese, Healthy Food, Mongolian, Indian']],,,
3200094,['Kansaar Gujarati Thali', 'Vadodara',32, '22.3093548100', '73.1828971580',500,2, '3.8', 'Good', '429',1,0, ['Gujarati']],,,,,,,
3200541,"[""Marco's Pizza""", 'Vadodara',32, '22.3098219402', '73.1591009349',750,3, '4.3', 'Very Good', '714',1,0, ['Pizza, Italian']],,,,,,
3200022,['Pizza On The Rock', 'Vadodara',32, '22.2983842447', '73.1647275388',500,2, '4.2', 'Very Good', '505',1,0, ['Pizza, Italian']],,,,,,
3202160,"[""La Pino'z Pizza""", 'Vadodara',32, '22.3078001794', '73.1617613509',500,2, '4.3', 'Very Good', '592',1,0, ['Pizza, Italian']],,,,,,
3202152,['Pizza Da Dhaba', 'Vadodara',32, '22.3009797001', '73.2384453714',400,2, '4.1', 'Very Good', '264',1,0, ['Fast Food, Pizza']],,,,,,
3200955,['KFC', 'Vadodara',32, '22.2734071532', '73.1884630769',550,2, '3.9', 'Good', '414',1,0, ['Burger, Fast Food']],,,,,,
3200936,['Foodies - The Food Court', 'Vadodara',32, '22.3264592561', '73.2020555064',350,2, '3.7', 'Good', '572',1,0, ['Fast Food, Beverages, Chinese, Ice Cream, Sandwich, Pizza, Italian']],
3200954,['Pizza Hut', 'Vadodara',32, '22.2734673436', '73.1886511669',650,2, '3.7', 'Good', '418',1,0, ['Pizza, Fast Food, Italian']],,,,,
3200004,['Sasumaa Gujarati Thali', 'Vadodara',32, '22.3100294498', '73.1752149761',500,2, '4.1', 'Very Good', '517',1,0, ['Gujarati']],,,,,,,
18520222,['Taste Of Punjab', 'Vadodara',32, '22.3085598165', '73.1839777529',500,2, '3.5', 'Good', '363',1,0, ['North Indian']],,,,,,,
3200069,"[""Domino's Pizza""", 'Vadodara',32, '22.3183537700', '73.1878870700',600,2, '3.4', 'Average', '863',0,0, ['Pizza, Fast Food']],,,,,,
3201157,['Vibes - The Bistro', 'Vadodara',32, '22.2950764969', '73.1588860229',800,3, '4.3', 'Very Good', '466',1,0, ['Mexican, Italian']],,,,,,
3200071,"[""Domino's Pizza""", 'Vadodara',32, '22.2950100000', '73.1533200000',600,2, '3.8', 'Good', '685',0,0, ['Pizza, Fast Food']],,,,,,
3200763,['Swad', 'Vadodara',32, '22.3208263443', '73.1991744787',150,1, '4.1', 'Very Good', '220',1,0, ['North Indian']],,,,,,,
3201461,['Retro Bistro', 'Vadodara',32, '22.3079751228', '73.1642061844',1100,3, '4.4', 'Very Good', '621',1,0, ['North Indian, Lebanese, Moroccan, Italian, Indian, Chinese, Continental, Mexican']]
3200623,"[""Stuff's Food""", 'Vadodara',32, '22.3260173031', '73.1974984333',400,2, '4.2', 'Very Good', '440',1,0, ['North Indian']],,,,,,,
3200840,['Sainath Fast Food', 'Vadodara',32, '22.3091231054', '73.1848327070',150,1, '4.2', 'Very Good', '475',1,0, ['Fast Food']],,,,,,,
3202178,['Raat Na Chataka', 'Vadodara',32, '22.3191518103', '73.1951142848',300,1, '3.5', 'Good', '260',1,0, ['North Indian, Chinese']],,,,,,
3200362,"[""Domino's Pizza""", 'Vadodara',32, '22.3405200000', '73.1736800000',600,2, '3.6', 'Good', '589',0,0, ['Pizza, Fast Food']],,,,,,
3200481,['Momoman', 'Vadodara',32, '22.3230799085', '73.1875896826',600,2, '3.9', 'Good', '486',1,0, ['Tibetan, Thai, Momos']],,,,,
3200023,"[""McDonald's""", 'Vadodara',32, '22.2970813805', '73.1647791713',450,2, '3.8', 'Good', '511',1,0, ['Burger, Fast Food, Cafe, Beverages, Desserts']],,,
3200535,['Pizza Hut', 'Vadodara',32, '22.3215170566', '73.1653659046',600,2, '3.8', 'Good', '375',1,0, ['Pizza, Fast Food, Italian']],,,,,
3200244,['Tasty Vada Pav', 'Vadodara',32, '22.3322618912', '73.1810849905',150,1, '4.3', 'Very Good', '309',1,0, ['Street Food']],,,,,,,
3200590,['Coffee Culture', 'Vadodara',32, '22.3125657560', '73.1587153673',600,2, '4.0', 'Very Good', '663',1,0, ['Cafe']],,,,,,,
3201359,['The Cafe Baraco', 'Vadodara',32, '22.3080166873', '73.1640754268',500,2, '4.2', 'Very Good', '492',1,0, ['Cafe, Mexican, Italian, Continental, Chinese']],,,
3200489,['Keshav Restaurant', 'Vadodara',32, '22.2984853713', '73.2382338122',500,2, '4.3', 'Very Good', '257',1,0, ['North Indian, Gujarati']],,,,,,
3201804,['Jay Ambe Smoothies & Shakes', 'Vadodara',32, '22.2932521302', '73.1747885048',300,1, '4.4', 'Very Good', '253',1,0, ['Beverages, Fast Food']],,,,,,
3201427,['Tea Villa Café', 'Vadodara',32, '22.3166233779', '73.1675793976',1000,3, '4.3', 'Very Good', '631',1,0, ['Burger, Tea, Cafe, Sandwich, Italian']],,,
3200882,['Spice Cottage', 'Vadodara',32, '22.3257859363', '73.1969562918',400,2, '4.1', 'Very Good', '353',1,0, ['Fast Food']],,,,,,,
3201333,['The Belgian Waffle Co.', 'Vadodara',32, '22.3080886497', '73.1618344411',300,1, '4.4', 'Very Good', '300',1,0, ['Belgian, Ice Cream, Fast Food']],,,,,
3202233,['Bombay Sandwich', 'Vadodara',32, '22.3104792078', '73.1725233793',300,1, '4.3', 'Very Good', '240',1,0, ['Street Food, Fast Food']],,,,,,
3201341,['Mehfil Restaurant', 'Vadodara',32, '22.2980014520', '73.1763552502',550,2, '3.5', 'Good', '352',1,0, ['North Indian, Mughlai, Chinese']],,,,,
3202169,['Red Dot Nation', 'Vadodara',32, '22.2889009769', '73.2353356853',600,2, '3.6', 'Good', '329',1,0, ['North Indian']],,,,,,,
3200448,['Spicenation', 'Vadodara',32, '22.2713256051', '73.2025849074',750,3, '4.0', 'Very Good', '379',1,0, ['North Indian, Chinese, Continental']],,,,,
18774027,['Slice of Heaven', 'Vadodara',32, '22.2821866080', '73.2075932622',200,1, '4.2', 'Very Good', '252',1,0, ['Fast Food, Italian']],,,,,,
3200034,"[""Tomato's""", 'Vadodara',32, '22.3114481988', '73.1647932529',1200,3, '4.1', 'Very Good', '686',1,0, ['North Indian, Mughlai, Mexican, Thai']],,,,
3200248,['Dawat Pure Veg Restaurant', 'Vadodara',32, '22.2776982899', '73.1980445981',600,2, '3.7', 'Good', '443',1,0, ['North Indian, Chinese, South Indian']],,,,,
3200216,['Amaya - Fern Residency Vadodara', 'Vadodara',32, '22.3140750488', '73.1811228767',850,3, '4.3', 'Very Good', '361',1,1, ['North Indian, Asian, Italian']],,,,,
18496374,['Nukkad Pe', 'Vadodara',32, '22.2932462361', '73.1749018282',300,1, '4.2', 'Very Good', '386',1,0, ['Cafe, Fast Food']],,,,,,
18478331,['Paradise Restaurant', 'Vadodara',32, '22.3079754329', '73.1698864326',500,2, '3.9', 'Good', '377',1,0, ['North Indian, Continental']],,,,,,
3201111,['Pepperazzi -The Diner', 'Vadodara',32, '22.3079065723', '73.1643141434',950,3, '4.2', 'Very Good', '386',1,0, ['North Indian, Italian, Mexican, Thai, Chinese']],,,
18717585,['Tanjore - Enter the Deccan', 'Nagpur',33, '21.1269027856', '79.0581509471',300,1, '4.5', 'Excellent', '351',1,0, ['South Indian']],,,,,,,
3300072,['Dosa Plaza', 'Nagpur',33, '21.1470422080', '79.0570569411',600,2, '3.7', 'Good', '726',1,0, ['Chinese, Fast Food, South Indian, Indian']],,,,
18706194,['Goosebumps', 'Nagpur',33, '21.1578714765', '79.0756704658',400,2, '4.3', 'Very Good', '655',1,0, ['Ice Cream, Bakery, Street Food, Chinese']],,,,
3301605,['Roast Cafe', 'Nagpur',33, '21.1603128226', '79.0795294940',500,2, '4.5', 'Excellent', '831',1,0, ['Fast Food']],,,,,,,
18641058,['Chaat Shaala', 'Nagpur',33, '21.1472057489', '79.0570341423',300,1, '4.6', 'Excellent', '234',1,0, ['Fast Food, Street Food']],,,,,,
3300984,['Yello', 'Nagpur',33, '21.1130693225', '79.0472983941',500,2, '4.6', 'Excellent', '987',0,0, ['Cafe, Continental, Rolls']],,,,,
3301303,['Rajwadaa Chullah', 'Nagpur',33, '21.1378273414', '79.0821325779',500,2, '3.9', 'Good', '589',1,0, ['Rajasthani, North Indian']],,,,,,
3300548,['Shabana Bakery', 'Nagpur',33, '21.1711182971', '79.0799760819',350,2, '4.3', 'Very Good', '2508',1,0, ['Bakery, Fast Food']],,,,,,
18761314,['Italy Via Punjab', 'Nagpur',33, '21.1388721262', '79.0595369786',600,2, '4.2', 'Very Good', '336',1,0, ['Pizza, North Indian']],,,,,,
18867089,['Falani Mastani', 'Nagpur',33, '21.1377220154', '79.0672149658',250,1, '4.9', 'Excellent', '220',1,0, ['Beverages, Desserts']],,,,,,
3300011,['Babbu Hotel', 'Nagpur',33, '21.1572617591', '79.0968699753',800,3, '4.1', 'Very Good', '889',1,0, ['North Indian, Biryani']],,,,,,
3300463,"[""Haldiram's Planet Food""", 'Nagpur',33, '21.1130868376', '79.0512787923',400,2, '4.3', 'Very Good', '816',1,0, ['North Indian, Street Food, Mithai']],,,,,
3300144,['Jagat Restaurant', 'Nagpur',33, '21.1421277672', '79.0807958320',450,2, '3.5', 'Good', '603',1,0, ['South Indian, North Indian, Chinese']],,,,,
18758906,['Lush House', 'Nagpur',33, '21.1254504124', '79.0586857125',600,2, '4.3', 'Very Good', '199',1,0, ['North Indian, Italian, American']],,,,,
3301462,['Three Beans', 'Nagpur',33, '21.1455919083', '79.0635415167',500,2, '4.3', 'Very Good', '577',1,0, ['Cafe, Italian, Continental']],,,,,
3300058,['The Breakfast Story', 'Nagpur',33, '21.1233087301', '79.0386053547',600,2, '4.6', 'Excellent', '1056',1,0, ['Cafe']],,,,,,,
3300707,['KFC', 'Nagpur',33, '21.1431134202', '79.0805386752',600,2, '4.1', 'Very Good', '2011',1,0, ['Burger, Fast Food']],,,,,,
3301744,['Villa55', 'Nagpur',33, '21.1448973980', '79.0576637909',600,2, '4.1', 'Very Good', '430',1,0, ['Cafe, Continental, Chinese']],,,,,
18623894,['Bouffage Cafe & Bistro', 'Nagpur',33, '21.1345365808', '79.0583068505',750,3, '4.7', 'Excellent', '627',1,1, ['Continental, Burger, Cafe, Desserts, North Indian, Chinese, Mughlai, Coffee']]
18394440,['Uttar Dakshin by Naivedhyam', 'Nagpur',33, '21.1590130485', '79.0799046680',300,1, '4.8', 'Excellent', '1258',0,0, ['North Indian, South Indian']],,,,,,
3300148,"[""Haldiram's Hotspot""", 'Nagpur',33, '21.1636946208', '79.0801923350',400,2, '4.5', 'Excellent', '1457',1,0, ['North Indian, Street Food, Mithai']],,,,,
18748677,['The Civil Kitchen', 'Nagpur',33, '21.1528288813', '79.0679158643',800,3, '4.0', 'Very Good', '155',1,0, ['North Indian, Chinese, Mughlai']],,,,,
18667030,['Sham-E-Mehfil', 'Nagpur',33, '21.1180585378', '79.0343564004',500,2, '3.5', 'Good', '997',1,0, ['North Indian, Chinese, Hyderabadi']],,,,,
18604525,['Punjabizz ', 'Nagpur',33, '21.1258491597', '79.0621796250',500,2, '4.0', 'Very Good', '525',1,0, ['North Indian, South Indian, Chinese']],,,,,
3300515,['Smokin Grills', 'Nagpur',33, '21.1257343831', '79.0638788044',500,2, '4.0', 'Very Good', '607',1,0, ['Pizza, Fast Food']],,,,,,
3301080,['Fuel Headquaters', 'Nagpur',33, '21.1257919278', '79.0614902973',600,2, '4.2', 'Very Good', '702',1,0, ['Cafe, Fast Food, Chinese']],,,,,
3301996,['Aachari', 'Nagpur',33, '21.1127868914', '79.0456424654',400,2, '4.3', 'Very Good', '1406',1,0, ['North Indian, Italian, Fast Food']],,,,,
18660149,['Shabana Bakery & Kitchen', 'Nagpur',33, '21.1639685130', '79.0804230049',400,2, '4.3', 'Very Good', '699',1,0, ['Bakery, Desserts, Fast Food']],,,,,
3300056,['Barbecue Restaurant', 'Nagpur',33, '21.1588373264', '79.0802255273',650,2, '4.8', 'Excellent', '1068',1,0, ['North Indian']],,,,,,,
3301228,['Pizza Hut', 'Nagpur',33, '21.1430955960', '79.0805202350',550,2, '3.9', 'Good', '682',1,0, ['Pizza, Fast Food, Italian']],,,,,
18635818,['MiCasa', 'Nagpur',33, '21.1435906090', '79.0564956889',700,2, '4.2', 'Very Good', '357',1,0, ['North Indian, Chinese, Continental']],,,,,
3300060,['Veeraswami', 'Nagpur',33, '21.1590017922', '79.0799338371',250,1, '4.4', 'Very Good', '1686',1,0, ['South Indian']],,,,,,,
3300012,['Mini Punjab', 'Nagpur',33, '21.1391820265', '79.0594394132',650,2, '3.5', 'Good', '1758',1,0, ['Chinese, North Indian, Mughlai']],,,,,
18682198,['Bubble Bee - Waffles & Tea', 'Nagpur',33, '21.1444270929', '79.0680027008',500,2, '4.2', 'Very Good', '339',1,0, ['Bubble Tea, Desserts, Beverages']],,,,,
